,,,-924.000109080E-6,-2.79999995,,,,,-924.000109080E-6,-99.200004578,
,,,-923.000101466E-6,-2.79999995,,,,,-923.000101466E-6,-99.200004578,
,,,-922.000093851E-6,-3.00000000,,,,,-922.000093851E-6,-99.200004578,
,,,-921.000086237E-6,-2.79999995,,,,,-921.000086237E-6,-99.200004578,
,,,-920.000078622E-6,-2.79999995,,,,,-920.000078622E-6,-99.200004578,
,,,-919.000071008E-6,-3.00000000,,,,,-919.000071008E-6,-99.200004578,
,,,-918.000063393E-6,-2.79999995,,,,,-918.000063393E-6,-99.200004578,
,,,-917.000113986E-6,-3.00000000,,,,,-917.000113986E-6,-99.200004578,
,,,-916.000106372E-6,-3.00000000,,,,,-916.000106372E-6,-99.200004578,
,,,-915.000098757E-6,-2.79999995,,,,,-915.000098757E-6,-99.200004578,
,,,-914.000091143E-6,-3.00000000,,,,,-914.000091143E-6,-99.200004578,
,,,-913.000083528E-6,-3.20000005,,,,,-913.000083528E-6,-99.200004578,
,,,-912.000075914E-6,-3.20000005,,,,,-912.000075914E-6,-98.400001526,
,,,-911.000068299E-6,-3.00000000,,,,,-911.000068299E-6,-98.400001526,
,,,-910.000060685E-6,-2.79999995,,,,,-910.000060685E-6,-99.200004578,
,,,-909.000111278E-6,-3.00000000,,,,,-909.000111278E-6,-99.200004578,
,,,-908.000103664E-6,-3.00000000,,,,,-908.000103664E-6,-99.200004578,
,,,-907.000096049E-6,-3.00000000,,,,,-907.000096049E-6,-99.200004578,
,,,-906.000088435E-6,-3.00000000,,,,,-906.000088435E-6,-99.200004578,
,,,-905.000080820E-6,-3.00000000,,,,,-905.000080820E-6,-99.200004578,
,,,-904.000073206E-6,-3.00000000,,,,,-904.000073206E-6,-99.200004578,
,,,-903.000065591E-6,-3.00000000,,,,,-903.000065591E-6,-99.200004578,
,,,-902.000116184E-6,-3.00000000,,,,,-902.000116184E-6,-99.200004578,
,,,-901.000108570E-6,-3.00000000,,,,,-901.000108570E-6,-100.0000000,
,,,-900.000100955E-6,-3.00000000,,,,,-900.000100955E-6,-99.200004578,
,,,-899.000093341E-6,-2.79999995,,,,,-899.000093341E-6,-99.200004578,
,,,-898.000085726E-6,-3.00000000,,,,,-898.000085726E-6,-98.400001526,
,,,-897.000078112E-6,-3.00000000,,,,,-897.000078112E-6,-99.200004578,
,,,-896.000070497E-6,-3.00000000,,,,,-896.000070497E-6,-99.200004578,
,,,-895.000062883E-6,-3.00000000,,,,,-895.000062883E-6,-99.200004578,
,,,-894.000113476E-6,-3.20000005,,,,,-894.000113476E-6,-99.200004578,
,,,-893.000105862E-6,-3.00000000,,,,,-893.000105862E-6,-99.200004578,
,,,-892.000098247E-6,-3.20000005,,,,,-892.000098247E-6,-99.200004578,
,,,-891.000090633E-6,-3.00000000,,,,,-891.000090633E-6,-100.0000000,
,,,-890.000083018E-6,-2.79999995,,,,,-890.000083018E-6,-99.200004578,
,,,-889.000075404E-6,-3.00000000,,,,,-889.000075404E-6,-99.200004578,
,,,-888.000067789E-6,-3.00000000,,,,,-888.000067789E-6,-99.200004578,
,,,-887.000118382E-6,-3.00000000,,,,,-887.000118382E-6,-99.200004578,
,,,-886.000110768E-6,-3.00000000,,,,,-886.000110768E-6,-99.200004578,
,,,-885.000103153E-6,-3.00000000,,,,,-885.000103153E-6,-99.200004578,
,,,-884.000095539E-6,-3.20000005,,,,,-884.000095539E-6,-99.200004578,
,,,-883.000087924E-6,-3.00000000,,,,,-883.000087924E-6,-99.200004578,
,,,-882.000080310E-6,-3.00000000,,,,,-882.000080310E-6,-99.200004578,
,,,-881.000072695E-6,-3.00000000,,,,,-881.000072695E-6,-99.200004578,
,,,-880.000065081E-6,-3.00000000,,,,,-880.000065081E-6,-99.200004578,
,,,-879.000115674E-6,-3.20000005,,,,,-879.000115674E-6,-99.200004578,
,,,-878.000108059E-6,-3.00000000,,,,,-878.000108059E-6,-99.200004578,
,,,-877.000100445E-6,-2.79999995,,,,,-877.000100445E-6,-99.200004578,
,,,-876.000092831E-6,-3.00000000,,,,,-876.000092831E-6,-99.200004578,
,,,-875.000085216E-6,-3.00000000,,,,,-875.000085216E-6,-98.400001526,
,,,-874.000077602E-6,-3.00000000,,,,,-874.000077602E-6,-99.200004578,
,,,-873.000069987E-6,-3.00000000,,,,,-873.000069987E-6,-99.200004578,
,,,-872.000062373E-6,-3.00000000,,,,,-872.000062373E-6,-99.200004578,
,,,-871.000112966E-6,-3.00000000,,,,,-871.000112966E-6,-99.200004578,
,,,-870.000105351E-6,-3.20000005,,,,,-870.000105351E-6,-99.200004578,
,,,-869.000097737E-6,-3.00000000,,,,,-869.000097737E-6,-99.200004578,
,,,-868.000090122E-6,-3.00000000,,,,,-868.000090122E-6,-99.200004578,
,,,-867.000082508E-6,-3.00000000,,,,,-867.000082508E-6,-99.200004578,
,,,-866.000074893E-6,-2.79999995,,,,,-866.000074893E-6,-99.200004578,
,,,-865.000067279E-6,-3.00000000,,,,,-865.000067279E-6,-99.200004578,
,,,-864.000117872E-6,-2.79999995,,,,,-864.000117872E-6,-99.200004578,
,,,-863.000110257E-6,-3.00000000,,,,,-863.000110257E-6,-99.200004578,
,,,-862.000102643E-6,-3.00000000,,,,,-862.000102643E-6,-99.200004578,
,,,-861.000095028E-6,-3.00000000,,,,,-861.000095028E-6,-99.200004578,
,,,-860.000087414E-6,-2.79999995,,,,,-860.000087414E-6,-99.200004578,
,,,-859.000079799E-6,-3.00000000,,,,,-859.000079799E-6,-99.200004578,
,,,-858.000072185E-6,-2.79999995,,,,,-858.000072185E-6,-99.200004578,
,,,-857.000064570E-6,-2.79999995,,,,,-857.000064570E-6,-99.200004578,
,,,-856.000115164E-6,-3.20000005,,,,,-856.000115164E-6,-99.200004578,
,,,-855.000107549E-6,-3.00000000,,,,,-855.000107549E-6,-99.200004578,
,,,-854.000099935E-6,-3.00000000,,,,,-854.000099935E-6,-99.200004578,
,,,-853.000092320E-6,-3.00000000,,,,,-853.000092320E-6,-99.200004578,
,,,-852.000084706E-6,-3.00000000,,,,,-852.000084706E-6,-99.200004578,
,,,-851.000077091E-6,-2.79999995,,,,,-851.000077091E-6,-99.200004578,
,,,-850.000069477E-6,-3.00000000,,,,,-850.000069477E-6,-98.400001526,
,,,-849.000061862E-6,-3.00000000,,,,,-849.000061862E-6,-99.200004578,
,,,-848.000112455E-6,-3.00000000,,,,,-848.000112455E-6,-99.200004578,
,,,-847.000104841E-6,-3.00000000,,,,,-847.000104841E-6,-99.200004578,
,,,-846.000097226E-6,-3.00000000,,,,,-846.000097226E-6,-99.200004578,
,,,-845.000089612E-6,-3.20000005,,,,,-845.000089612E-6,-99.200004578,
,,,-844.000081997E-6,-3.00000000,,,,,-844.000081997E-6,-99.200004578,
,,,-843.000074383E-6,-3.00000000,,,,,-843.000074383E-6,-99.200004578,
,,,-842.000066768E-6,-3.00000000,,,,,-842.000066768E-6,-99.200004578,
,,,-841.000117362E-6,-3.00000000,,,,,-841.000117362E-6,-99.200004578,
,,,-840.000109747E-6,-3.00000000,,,,,-840.000109747E-6,-99.200004578,
,,,-839.000102133E-6,-3.00000000,,,,,-839.000102133E-6,-99.200004578,
,,,-838.000094518E-6,-3.20000005,,,,,-838.000094518E-6,-99.200004578,
,,,-837.000086904E-6,-3.20000005,,,,,-837.000086904E-6,-99.200004578,
,,,-836.000079289E-6,-2.79999995,,,,,-836.000079289E-6,-99.200004578,
,,,-835.000071675E-6,-3.00000000,,,,,-835.000071675E-6,-99.200004578,
,,,-834.000064060E-6,-2.79999995,,,,,-834.000064060E-6,-99.200004578,
,,,-833.000114653E-6,-3.00000000,,,,,-833.000114653E-6,-99.200004578,
,,,-832.000107039E-6,-3.00000000,,,,,-832.000107039E-6,-99.200004578,
,,,-831.000099424E-6,-3.00000000,,,,,-831.000099424E-6,-99.200004578,
,,,-830.000091810E-6,-2.79999995,,,,,-830.000091810E-6,-99.200004578,
,,,-829.000084195E-6,-3.20000005,,,,,-829.000084195E-6,-99.200004578,
,,,-828.000076581E-6,-3.00000000,,,,,-828.000076581E-6,-99.200004578,
,,,-827.000068966E-6,-3.00000000,,,,,-827.000068966E-6,-99.200004578,
,,,-826.000061352E-6,-2.79999995,,,,,-826.000061352E-6,-99.200004578,
,,,-825.000111945E-6,-3.00000000,,,,,-825.000111945E-6,-99.200004578,
,,,-824.000104330E-6,-3.00000000,,,,,-824.000104330E-6,-99.200004578,
,,,-823.000096716E-6,-3.00000000,,,,,-823.000096716E-6,-99.200004578,
,,,-822.000089101E-6,-3.00000000,,,,,-822.000089101E-6,-98.400001526,
,,,-821.000081487E-6,-3.00000000,,,,,-821.000081487E-6,-99.200004578,
,,,-820.000073873E-6,-3.00000000,,,,,-820.000073873E-6,-99.200004578,
,,,-819.000066258E-6,-3.20000005,,,,,-819.000066258E-6,-99.200004578,
,,,-818.000116851E-6,-3.00000000,,,,,-818.000116851E-6,-99.200004578,
,,,-817.000109237E-6,-3.00000000,,,,,-817.000109237E-6,-99.200004578,
,,,-816.000101622E-6,-3.00000000,,,,,-816.000101622E-6,-99.200004578,
,,,-815.000094008E-6,-3.00000000,,,,,-815.000094008E-6,-99.200004578,
,,,-814.000086393E-6,-3.00000000,,,,,-814.000086393E-6,-99.200004578,
,,,-813.000078779E-6,-3.00000000,,,,,-813.000078779E-6,-99.200004578,
,,,-812.000071164E-6,-3.20000005,,,,,-812.000071164E-6,-99.200004578,
,,,-811.000063550E-6,-3.00000000,,,,,-811.000063550E-6,-99.200004578,
,,,-810.000114143E-6,-3.00000000,,,,,-810.000114143E-6,-99.200004578,
,,,-809.000106528E-6,-3.20000005,,,,,-809.000106528E-6,-99.200004578,
,,,-808.000098914E-6,-3.00000000,,,,,-808.000098914E-6,-99.200004578,
,,,-807.000091299E-6,-3.00000000,,,,,-807.000091299E-6,-99.200004578,
,,,-806.000083685E-6,-3.00000000,,,,,-806.000083685E-6,-99.200004578,
,,,-805.000076070E-6,-3.00000000,,,,,-805.000076070E-6,-99.200004578,
,,,-804.000068456E-6,-3.20000005,,,,,-804.000068456E-6,-99.200004578,
,,,-803.000060841E-6,-3.00000000,,,,,-803.000060841E-6,-99.200004578,
,,,-802.000111435E-6,-3.00000000,,,,,-802.000111435E-6,-99.200004578,
,,,-801.000103820E-6,-3.00000000,,,,,-801.000103820E-6,-99.200004578,
,,,-800.000096206E-6,-3.00000000,,,,,-800.000096206E-6,-99.200004578,
,,,-799.000088591E-6,-3.00000000,,,,,-799.000088591E-6,-99.200004578,
,,,-798.000080977E-6,-2.79999995,,,,,-798.000080977E-6,-99.200004578,
,,,-797.000073362E-6,-2.79999995,,,,,-797.000073362E-6,-99.200004578,
,,,-796.000065748E-6,-3.00000000,,,,,-796.000065748E-6,-99.200004578,
,,,-795.000116341E-6,-3.00000000,,,,,-795.000116341E-6,-99.200004578,
,,,-794.000108726E-6,-3.00000000,,,,,-794.000108726E-6,-99.200004578,
,,,-793.000101112E-6,-3.00000000,,,,,-793.000101112E-6,-99.200004578,
,,,-792.000093497E-6,-3.00000000,,,,,-792.000093497E-6,-99.200004578,
,,,-791.000085883E-6,-3.00000000,,,,,-791.000085883E-6,-99.200004578,
,,,-790.000078268E-6,-3.00000000,,,,,-790.000078268E-6,-99.200004578,
,,,-789.000070654E-6,-2.79999995,,,,,-789.000070654E-6,-99.200004578,
,,,-788.000063039E-6,-3.00000000,,,,,-788.000063039E-6,-99.200004578,
,,,-787.000113633E-6,-2.79999995,,,,,-787.000113633E-6,-99.200004578,
,,,-786.000106018E-6,-2.79999995,,,,,-786.000106018E-6,-99.200004578,
,,,-785.000098404E-6,-2.79999995,,,,,-785.000098404E-6,-99.200004578,
,,,-784.000090789E-6,-3.00000000,,,,,-784.000090789E-6,-99.200004578,
,,,-783.000083175E-6,-3.00000000,,,,,-783.000083175E-6,-99.200004578,
,,,-782.000075560E-6,-2.79999995,,,,,-782.000075560E-6,-99.200004578,
,,,-781.000067946E-6,-3.00000000,,,,,-781.000067946E-6,-99.200004578,
,,,-780.000118539E-6,-2.79999995,,,,,-780.000118539E-6,-99.200004578,
,,,-779.000110924E-6,-3.00000000,,,,,-779.000110924E-6,-99.200004578,
,,,-778.000103310E-6,-3.00000000,,,,,-778.000103310E-6,-100.0000000,
,,,-777.000095695E-6,-3.00000000,,,,,-777.000095695E-6,-99.200004578,
,,,-776.000088081E-6,-3.00000000,,,,,-776.000088081E-6,-99.200004578,
,,,-775.000080466E-6,-3.00000000,,,,,-775.000080466E-6,-99.200004578,
,,,-774.000072852E-6,-2.79999995,,,,,-774.000072852E-6,-99.200004578,
,,,-773.000065237E-6,-3.00000000,,,,,-773.000065237E-6,-99.200004578,
,,,-772.000115830E-6,-2.79999995,,,,,-772.000115830E-6,-99.200004578,
,,,-771.000108216E-6,-2.79999995,,,,,-771.000108216E-6,-99.200004578,
,,,-770.000100601E-6,-3.00000000,,,,,-770.000100601E-6,-99.200004578,
,,,-769.000092987E-6,-2.79999995,,,,,-769.000092987E-6,-99.200004578,
,,,-768.000085372E-6,-2.79999995,,,,,-768.000085372E-6,-99.200004578,
,,,-767.000077758E-6,-2.6000001,,,,,-767.000077758E-6,-99.200004578,
,,,-766.000070143E-6,-3.00000000,,,,,-766.000070143E-6,-99.200004578,
,,,-765.000062529E-6,-3.00000000,,,,,-765.000062529E-6,-99.200004578,
,,,-764.000113122E-6,-3.00000000,,,,,-764.000113122E-6,-99.200004578,
,,,-763.000105508E-6,-2.79999995,,,,,-763.000105508E-6,-98.400001526,
,,,-762.000097893E-6,-2.79999995,,,,,-762.000097893E-6,-99.200004578,
,,,-761.000090279E-6,-2.79999995,,,,,-761.000090279E-6,-99.200004578,
,,,-760.000082664E-6,-3.00000000,,,,,-760.000082664E-6,-99.200004578,
,,,-759.000075050E-6,-3.00000000,,,,,-759.000075050E-6,-99.200004578,
,,,-758.000067435E-6,-3.00000000,,,,,-758.000067435E-6,-99.200004578,
,,,-757.000118028E-6,-3.00000000,,,,,-757.000118028E-6,-99.200004578,
,,,-756.000110414E-6,-2.79999995,,,,,-756.000110414E-6,-99.200004578,
,,,-755.000102799E-6,-3.00000000,,,,,-755.000102799E-6,-99.200004578,
,,,-754.000095185E-6,-3.00000000,,,,,-754.000095185E-6,-99.200004578,
,,,-753.000087570E-6,-3.00000000,,,,,-753.000087570E-6,-99.200004578,
,,,-752.000079956E-6,-3.00000000,,,,,-752.000079956E-6,-99.200004578,
,,,-751.000072341E-6,-3.00000000,,,,,-751.000072341E-6,-99.200004578,
,,,-750.000064727E-6,-3.00000000,,,,,-750.000064727E-6,-99.200004578,
,,,-749.000115320E-6,-3.00000000,,,,,-749.000115320E-6,-99.200004578,
,,,-748.000107706E-6,-3.00000000,,,,,-748.000107706E-6,-99.200004578,
,,,-747.000100091E-6,-3.00000000,,,,,-747.000100091E-6,-99.200004578,
,,,-746.000092477E-6,-3.00000000,,,,,-746.000092477E-6,-99.200004578,
,,,-745.000084862E-6,-3.00000000,,,,,-745.000084862E-6,-99.200004578,
,,,-744.000077248E-6,-3.00000000,,,,,-744.000077248E-6,-99.200004578,
,,,-743.000069633E-6,-2.79999995,,,,,-743.000069633E-6,-99.200004578,
,,,-742.000062019E-6,-2.6000001,,,,,-742.000062019E-6,-99.200004578,
,,,-741.000112612E-6,-3.00000000,,,,,-741.000112612E-6,-99.200004578,
,,,-740.000104997E-6,-2.79999995,,,,,-740.000104997E-6,-99.200004578,
,,,-739.000097383E-6,-3.00000000,,,,,-739.000097383E-6,-99.200004578,
,,,-738.000089768E-6,-3.00000000,,,,,-738.000089768E-6,-99.200004578,
,,,-737.000082154E-6,-3.00000000,,,,,-737.000082154E-6,-99.200004578,
,,,-736.000074539E-6,-3.00000000,,,,,-736.000074539E-6,-99.200004578,
,,,-735.000066925E-6,-3.00000000,,,,,-735.000066925E-6,-99.200004578,
,,,-734.000117518E-6,-3.00000000,,,,,-734.000117518E-6,-99.200004578,
,,,-733.000109904E-6,-2.79999995,,,,,-733.000109904E-6,-99.200004578,
,,,-732.000102289E-6,-3.00000000,,,,,-732.000102289E-6,-99.200004578,
,,,-731.000094675E-6,-3.20000005,,,,,-731.000094675E-6,-99.200004578,
,,,-730.000087060E-6,-3.00000000,,,,,-730.000087060E-6,-99.200004578,
,,,-729.000079446E-6,-3.00000000,,,,,-729.000079446E-6,-99.200004578,
,,,-728.000071831E-6,-2.79999995,,,,,-728.000071831E-6,-99.200004578,
,,,-727.000064217E-6,-3.00000000,,,,,-727.000064217E-6,-98.400001526,
,,,-726.000114810E-6,-3.00000000,,,,,-726.000114810E-6,-99.200004578,
,,,-725.000107195E-6,-3.00000000,,,,,-725.000107195E-6,-99.200004578,
,,,-724.000099581E-6,-3.00000000,,,,,-724.000099581E-6,-99.200004578,
,,,-723.000091966E-6,-3.20000005,,,,,-723.000091966E-6,-99.200004578,
,,,-722.000084352E-6,-2.79999995,,,,,-722.000084352E-6,-99.200004578,
,,,-721.000076737E-6,-3.00000000,,,,,-721.000076737E-6,-99.200004578,
,,,-720.000069123E-6,-3.20000005,,,,,-720.000069123E-6,-99.200004578,
,,,-719.000061508E-6,-2.79999995,,,,,-719.000061508E-6,-99.200004578,
,,,-718.000112101E-6,-3.00000000,,,,,-718.000112101E-6,-99.200004578,
,,,-717.000104487E-6,-3.00000000,,,,,-717.000104487E-6,-99.200004578,
,,,-716.000096872E-6,-3.00000000,,,,,-716.000096872E-6,-99.200004578,
,,,-715.000089258E-6,-3.20000005,,,,,-715.000089258E-6,-99.200004578,
,,,-714.000081643E-6,-3.20000005,,,,,-714.000081643E-6,-99.200004578,
,,,-713.000074029E-6,-3.00000000,,,,,-713.000074029E-6,-98.400001526,
,,,-712.000066414E-6,-3.20000005,,,,,-712.000066414E-6,-99.200004578,
,,,-711.000117008E-6,-3.00000000,,,,,-711.000117008E-6,-99.200004578,
,,,-710.000109393E-6,-3.00000000,,,,,-710.000109393E-6,-99.200004578,
,,,-709.000101779E-6,-2.79999995,,,,,-709.000101779E-6,-99.200004578,
,,,-708.000094164E-6,-3.00000000,,,,,-708.000094164E-6,-99.200004578,
,,,-707.000086550E-6,-3.00000000,,,,,-707.000086550E-6,-99.200004578,
,,,-706.000078935E-6,-2.79999995,,,,,-706.000078935E-6,-99.200004578,
,,,-705.000071321E-6,-3.00000000,,,,,-705.000071321E-6,-99.200004578,
,,,-704.000063706E-6,-3.00000000,,,,,-704.000063706E-6,-99.200004578,
,,,-703.000114299E-6,-3.00000000,,,,,-703.000114299E-6,-99.200004578,
,,,-702.000106685E-6,-2.79999995,,,,,-702.000106685E-6,-99.200004578,
,,,-701.000099070E-6,-3.00000000,,,,,-701.000099070E-6,-99.200004578,
,,,-700.000091456E-6,-2.79999995,,,,,-700.000091456E-6,-99.200004578,
,,,-699.000083841E-6,-3.20000005,,,,,-699.000083841E-6,-99.200004578,
,,,-698.000076227E-6,-3.00000000,,,,,-698.000076227E-6,-99.200004578,
,,,-697.000068612E-6,-3.00000000,,,,,-697.000068612E-6,-98.400001526,
,,,-696.000060998E-6,-3.00000000,,,,,-696.000060998E-6,-99.200004578,
,,,-695.000111591E-6,-3.00000000,,,,,-695.000111591E-6,-99.200004578,
,,,-694.000103977E-6,-3.00000000,,,,,-694.000103977E-6,-99.200004578,
,,,-693.000096362E-6,-3.00000000,,,,,-693.000096362E-6,-99.200004578,
,,,-692.000088748E-6,-3.00000000,,,,,-692.000088748E-6,-99.200004578,
,,,-691.000081133E-6,-3.00000000,,,,,-691.000081133E-6,-99.200004578,
,,,-690.000073519E-6,-3.00000000,,,,,-690.000073519E-6,-99.200004578,
,,,-689.000065904E-6,-3.20000005,,,,,-689.000065904E-6,-99.200004578,
,,,-688.000116497E-6,-3.00000000,,,,,-688.000116497E-6,-99.200004578,
,,,-687.000108883E-6,-3.00000000,,,,,-687.000108883E-6,-99.200004578,
,,,-686.000101268E-6,-3.00000000,,,,,-686.000101268E-6,-99.200004578,
,,,-685.000093654E-6,-2.79999995,,,,,-685.000093654E-6,-99.200004578,
,,,-684.000086039E-6,-3.00000000,,,,,-684.000086039E-6,-99.200004578,
,,,-683.000078425E-6,-3.00000000,,,,,-683.000078425E-6,-99.200004578,
,,,-682.000070810E-6,-3.20000005,,,,,-682.000070810E-6,-99.200004578,
,,,-681.000063196E-6,-3.00000000,,,,,-681.000063196E-6,-99.200004578,
,,,-680.000113789E-6,-3.00000000,,,,,-680.000113789E-6,-99.200004578,
,,,-679.000106174E-6,-2.79999995,,,,,-679.000106174E-6,-99.200004578,
,,,-678.000098560E-6,-3.00000000,,,,,-678.000098560E-6,-99.200004578,
,,,-677.000090946E-6,-3.00000000,,,,,-677.000090946E-6,-99.200004578,
,,,-676.000083331E-6,-3.00000000,,,,,-676.000083331E-6,-99.200004578,
,,,-675.000075717E-6,-3.20000005,,,,,-675.000075717E-6,-99.200004578,
,,,-674.000068102E-6,-3.00000000,,,,,-674.000068102E-6,-99.200004578,
,,,-673.000118695E-6,-3.00000000,,,,,-673.000118695E-6,-98.400001526,
,,,-672.000111081E-6,-3.00000000,,,,,-672.000111081E-6,-99.200004578,
,,,-671.000103466E-6,-3.00000000,,,,,-671.000103466E-6,-98.400001526,
,,,-670.000095852E-6,-2.79999995,,,,,-670.000095852E-6,-99.200004578,
,,,-669.000088237E-6,-3.00000000,,,,,-669.000088237E-6,-99.200004578,
,,,-668.000080623E-6,-3.00000000,,,,,-668.000080623E-6,-99.200004578,
,,,-667.000073008E-6,-3.00000000,,,,,-667.000073008E-6,-98.400001526,
,,,-666.000065394E-6,-3.00000000,,,,,-666.000065394E-6,-98.400001526,
,,,-665.000115987E-6,-2.79999995,,,,,-665.000115987E-6,-99.200004578,
,,,-664.000108372E-6,-3.00000000,,,,,-664.000108372E-6,-99.200004578,
,,,-663.000100758E-6,-3.00000000,,,,,-663.000100758E-6,-99.200004578,
,,,-662.000093143E-6,-3.00000000,,,,,-662.000093143E-6,-99.200004578,
,,,-661.000085529E-6,-3.00000000,,,,,-661.000085529E-6,-99.200004578,
,,,-660.000077914E-6,-2.79999995,,,,,-660.000077914E-6,-99.200004578,
,,,-659.000070300E-6,-3.00000000,,,,,-659.000070300E-6,-99.200004578,
,,,-658.000062685E-6,-3.00000000,,,,,-658.000062685E-6,-99.200004578,
,,,-657.000113279E-6,-2.79999995,,,,,-657.000113279E-6,-100.0000000,
,,,-656.000105664E-6,-2.79999995,,,,,-656.000105664E-6,-99.200004578,
,,,-655.000098050E-6,-3.00000000,,,,,-655.000098050E-6,-99.200004578,
,,,-654.000090435E-6,-3.00000000,,,,,-654.000090435E-6,-99.200004578,
,,,-653.000082821E-6,-2.79999995,,,,,-653.000082821E-6,-99.200004578,
,,,-652.000075206E-6,-3.00000000,,,,,-652.000075206E-6,-99.200004578,
,,,-651.000067592E-6,-3.00000000,,,,,-651.000067592E-6,-99.200004578,
,,,-650.000118185E-6,-2.79999995,,,,,-650.000118185E-6,-99.200004578,
,,,-649.000110570E-6,-3.00000000,,,,,-649.000110570E-6,-99.200004578,
,,,-648.000102956E-6,-3.00000000,,,,,-648.000102956E-6,-99.200004578,
,,,-647.000095341E-6,-3.00000000,,,,,-647.000095341E-6,-99.200004578,
,,,-646.000087727E-6,-3.00000000,,,,,-646.000087727E-6,-99.200004578,
,,,-645.000080112E-6,-3.00000000,,,,,-645.000080112E-6,-99.200004578,
,,,-644.000072498E-6,-3.00000000,,,,,-644.000072498E-6,-99.200004578,
,,,-643.000064883E-6,-2.79999995,,,,,-643.000064883E-6,-99.200004578,
,,,-642.000115477E-6,-3.00000000,,,,,-642.000115477E-6,-99.200004578,
,,,-641.000107862E-6,-3.00000000,,,,,-641.000107862E-6,-99.200004578,
,,,-640.000100248E-6,-3.00000000,,,,,-640.000100248E-6,-99.200004578,
,,,-639.000092633E-6,-3.00000000,,,,,-639.000092633E-6,-100.0000000,
,,,-638.000085019E-6,-3.00000000,,,,,-638.000085019E-6,-99.200004578,
,,,-637.000077404E-6,-3.00000000,,,,,-637.000077404E-6,-99.200004578,
,,,-636.000069790E-6,-3.20000005,,,,,-636.000069790E-6,-100.0000000,
,,,-635.000062175E-6,-3.00000000,,,,,-635.000062175E-6,-99.200004578,
,,,-634.000112768E-6,-3.00000000,,,,,-634.000112768E-6,-98.400001526,
,,,-633.000105154E-6,-3.00000000,,,,,-633.000105154E-6,-99.200004578,
,,,-632.000097539E-6,-3.00000000,,,,,-632.000097539E-6,-99.200004578,
,,,-631.000089925E-6,-3.00000000,,,,,-631.000089925E-6,-99.200004578,
,,,-630.000082310E-6,-3.00000000,,,,,-630.000082310E-6,-99.200004578,
,,,-629.000074696E-6,-3.00000000,,,,,-629.000074696E-6,-99.200004578,
,,,-628.000067081E-6,-3.00000000,,,,,-628.000067081E-6,-99.200004578,
,,,-627.000117674E-6,-2.79999995,,,,,-627.000117674E-6,-99.200004578,
,,,-626.000110060E-6,-2.79999995,,,,,-626.000110060E-6,-99.200004578,
,,,-625.000102445E-6,-3.00000000,,,,,-625.000102445E-6,-99.200004578,
,,,-624.000094831E-6,-3.00000000,,,,,-624.000094831E-6,-99.200004578,
,,,-623.000087216E-6,-3.00000000,,,,,-623.000087216E-6,-99.200004578,
,,,-622.000079602E-6,-3.00000000,,,,,-622.000079602E-6,-99.200004578,
,,,-621.000071988E-6,-3.00000000,,,,,-621.000071988E-6,-99.200004578,
,,,-620.000064373E-6,-3.00000000,,,,,-620.000064373E-6,-99.200004578,
,,,-619.000114966E-6,-3.00000000,,,,,-619.000114966E-6,-99.200004578,
,,,-618.000107352E-6,-3.00000000,,,,,-618.000107352E-6,-99.200004578,
,,,-617.000099737E-6,-3.00000000,,,,,-617.000099737E-6,-99.200004578,
,,,-616.000092123E-6,-3.00000000,,,,,-616.000092123E-6,-99.200004578,
,,,-615.000084508E-6,-3.00000000,,,,,-615.000084508E-6,-99.200004578,
,,,-614.000076894E-6,-3.00000000,,,,,-614.000076894E-6,-99.200004578,
,,,-613.000069279E-6,-3.00000000,,,,,-613.000069279E-6,-99.200004578,
,,,-612.000061665E-6,-3.00000000,,,,,-612.000061665E-6,-99.200004578,
,,,-611.000112258E-6,-3.00000000,,,,,-611.000112258E-6,-99.200004578,
,,,-610.000104643E-6,-3.00000000,,,,,-610.000104643E-6,-99.200004578,
,,,-609.000097029E-6,-3.20000005,,,,,-609.000097029E-6,-99.200004578,
,,,-608.000089414E-6,-3.00000000,,,,,-608.000089414E-6,-99.200004578,
,,,-607.000081800E-6,-3.00000000,,,,,-607.000081800E-6,-99.200004578,
,,,-606.000074185E-6,-3.00000000,,,,,-606.000074185E-6,-99.200004578,
,,,-605.000066571E-6,-3.00000000,,,,,-605.000066571E-6,-99.200004578,
,,,-604.000117164E-6,-3.00000000,,,,,-604.000117164E-6,-99.200004578,
,,,-603.000109550E-6,-3.00000000,,,,,-603.000109550E-6,-99.200004578,
,,,-602.000101935E-6,-3.00000000,,,,,-602.000101935E-6,-99.200004578,
,,,-601.000094321E-6,-3.00000000,,,,,-601.000094321E-6,-99.200004578,
,,,-600.000086706E-6,-3.00000000,,,,,-600.000086706E-6,-99.200004578,
,,,-599.000079092E-6,-3.00000000,,,,,-599.000079092E-6,-99.200004578,
,,,-598.000071477E-6,-2.79999995,,,,,-598.000071477E-6,-99.200004578,
,,,-597.000063863E-6,-3.00000000,,,,,-597.000063863E-6,-99.200004578,
,,,-596.000114456E-6,-3.00000000,,,,,-596.000114456E-6,-99.200004578,
,,,-595.000106841E-6,-3.00000000,,,,,-595.000106841E-6,-99.200004578,
,,,-594.000099227E-6,-3.00000000,,,,,-594.000099227E-6,-99.200004578,
,,,-593.000091612E-6,-3.20000005,,,,,-593.000091612E-6,-99.200004578,
,,,-592.000083998E-6,-3.00000000,,,,,-592.000083998E-6,-98.400001526,
